0.000171875	0	0.0008697363445543586
0.00034375	0.0017386222874260573	0.0013046047416007333
0.000515625	0.0017386222874260573	0.001739473408248041
0.0006875	0.002607935228064281	0.002174342434203405
0.0008593749999999999	0.002607935228064281	0.00260921190908681
0.00103125	0.0034772503230602715	0.003044081922431138
0.001203125	0.0034772503230602715	0.003478952563682206
0.001375	0.00434656828797779	0.003913823922198801
0.0015468749999999999	0.00434656828797779	0.004348696087252718
0.0017187499999999998	0.005215889836988423	0.004783569148028795
0.001890625	0.005215889836988423	0.00521844319362495
0.0020625	0.006085215682872751	0.005653318313052218
0.002234375	0.006085215682872751	0.006088194595234783
0.00240625	0.006954546537021515	0.006523072129010025
0.0025781249999999997	0.006954546537021515	0.0069579510031285464
0.00275	0.007823883109436778	0.00739283130625421
0.002921875	0.007823883109436778	0.007827713126964179
0.0030937499999999997	0.00869322610873309	0.008262596553748948
0.003265625	0.00869322610873309	0.00869748167501239
0.0034374999999999996	0.009562576242138654	0.009132368579071777
0.0036093749999999997	0.009562576242138654	0.00956725735415783
0.00378125	0.010431934215496479	0.010002148088414747
0.003953125	0.010431934215496479	0.01043704086990024
0.004125	0.011301300733265544	0.010871935786585579
0.0042968749999999995	0.011301300733265544	0.011306832926355617
0.00446875	0.012170676498521958	0.011741732377008833
0.004640625	0.012170676498521958	0.01217663422625737
0.0048125	0.013040062212960118	0.012611538561727061
0.004984375	0.013040062212960118	0.013046445470957476
0.005156249999999999	0.013909458576893859	0.01348135504140196
0.0053281249999999995	0.013909458576893859	0.013916267360427653
0.0055	0.014778866289257613	0.01435118251531554
0.005671875	0.014778866289257613	0.014786100593260488
0.00584375	0.01564828604760757	0.015221021681371264
0.006015624999999999	0.01564828604760757	0.0156559458666706
0.006187499999999999	0.016517718548122822	0.016090873236095204
0.006359375	0.016517718548122822	0.01652580387649581
0.00653125	0.017387164485606517	0.016960737874637203
0.006703125	0.017387164485606517	0.01739567531719827
0.006874999999999999	0.01825662455348701	0.01783061629077202
0.007046874999999999	0.01825662455348701	0.01826556088186563
0.0072187499999999995	0.01912609944381901	0.018700509176900474
0.007390625	0.01912609944381901	0.019135461262212165
0.0075625	0.019995589847284733	0.01957041722405059
0.007734375	0.019995589847284733	0.020005377148579938
0.00790625	0.02086509645319505	0.020440341121878754
0.008078125	0.02086509645319505	0.020875309229939954
0.00825	0.021734619949490625	0.021310281558670877
0.008421874999999999	0.021734619949490625	0.021745258193893308
0.008593749999999999	0.022604161022743072	0.022180239221343514
0.008765624999999999	0.022604161022743072	0.022615224726672302
0.0089375	0.02347372035815609	0.023050214795445022
0.009109375	0.02347372035815609	0.02348520951314162
0.00928125	0.02434329863956661	0.023920208965156682
0.009453125	0.02434329863956661	0.02435521323679945
0.009625	0.02521289654944592	0.024790222413293865
0.009796875	0.02521289654944592	0.025225236579778616
0.00996875	0.026082514768900843	0.025660255821307158
0.010140624999999999	0.026082514768900843	0.026095280222847763
0.010312499999999999	0.026952153977674836	0.026530309869283536
0.010484374999999999	0.026952153977674836	0.026965344845412468
0.010656249999999999	0.02782181485414915	0.027400385235947455
0.010828125	0.02782181485414915	0.02783543112551636
0.011	0.02869149807534397	0.028270482598662015
0.011171875	0.02869149807534397	0.02870553973984228
0.01134375	0.02956120431691954	0.029140602633430074
0.011515625	0.02956120431691954	0.029575671363713408
0.0116875	0.03043093425317729	0.03001074601489542
0.011859375	0.03043093425317729	0.03044582667109441
0.012031249999999999	0.031300688557061	0.030880913416343872
0.012203124999999999	0.031300688557061	0.03131600633459254
0.012374999999999999	0.0321704679001579	0.031751105509704426
0.012546874999999999	0.0321704679001579	0.032186211025458815
0.01271875	0.03304027295269982	0.03262132296555037
