-0.96826171875	-0.05048636390791957	-0.0501204267878127
-0.968017578125	-0.05048636390791957	-0.05048985849221427
-0.9677734375	-0.05122459626302891	-0.05085909733857958
-0.967529296875	-0.05122459626302891	-0.05122814347161939
-0.96728515625	-0.05196205835716803	-0.051596997035896174
-0.967041015625	-0.05196205835716803	-0.05196565817582424
-0.966796875	-0.05269875134525226	-0.05233412703566989
-0.966552734375	-0.05269875134525226	-0.05270240375955155
-0.96630859375	-0.05343467637983054	-0.05307048849143992
-0.966064453125	-0.05343467637983054	-0.05343838137515814
-0.9658203125	-0.054169834611089936	-0.05380608255438187
-0.965576171875	-0.054169834611089936	-0.05417359217263947
-0.96533203125	-0.05490422718686012	-0.05454091037331213
-0.965087890625	-0.05490422718686012	-0.05490803729963404
-0.96484375	-0.055637855252617885	-0.05527497309469247
-0.964599609375	-0.055637855252617885	-0.055641717901427974
-0.96435546875	-0.056370719951491635	-0.05600827186263448
-0.964111328125	-0.056370719951491635	-0.05637463512095948
-0.9638671875	-0.05710282242426585	-0.056740807818904095
-0.963623046875	-0.05710282242426585	-0.05710679009882332
-0.96337890625	-0.05783416380938554	-0.057472582102926065
-0.963134765625	-0.05783416380938554	-0.05783818397327532
-0.962890625	-0.05856474524296077	-0.05820359585178834
-0.962646484375	-0.05856474524296077	-0.05856881788023674
-0.96240234375	-0.05929456785877101	-0.05893385020024662
-0.962158203125	-0.05929456785877101	-0.059298692953298766
-0.9619140625	-0.060023632788269686	-0.05966334628072873
-0.961669921875	-0.060023632788269686	-0.060027810323727004
-0.96142578125	-0.06075194116058851	-0.06039208522333911
-0.961181640625	-0.06075194116058851	-0.060756171120465816
-0.9609375	-0.061479494102541964	-0.0611200681558632
-0.960693359375	-0.061479494102541964	-0.06148377647014281
-0.96044921875	-0.0622062927386317	-0.06184729620377183
-0.960205078125	-0.0622062927386317	-0.0622106274970732
-0.9599609375	-0.06293233819105094	-0.06257377049022575
-0.959716796875	-0.06293233819105094	-0.0629367253232643
-0.95947265625	-0.06365763157968889	-0.0632994921360799
-0.959228515625	-0.06365763157968889	-0.06366207106841981
-0.958984375	-0.06438217402213507	-0.06402446225988782
-0.958740234375	-0.06438217402213507	-0.06438666584994426
-0.95849609375	-0.0651059666336838	-0.06474868197790613
-0.958251953125	-0.0651059666336838	-0.06511051078294733
-0.9580078125	-0.06582901052733844	-0.06547215240409873
-0.957763671875	-0.06582901052733844	-0.06583360698024834
-0.95751953125	-0.06655130681381584	-0.06619487465014141
-0.957275390625	-0.06655130681381584	-0.06655595555238056
-0.95703125	-0.06727285660155063	-0.06691684982542594
-0.956787109375	-0.06727285660155063	-0.06727755760759539
-0.95654296875	-0.06799366099669969	-0.06763807903706458
-0.956298828125	-0.06799366099669969	-0.06799841425186703
-0.9560546875	-0.0687137211031463	-0.0683585633898944
-0.955810546875	-0.0687137211031463	-0.06871852658889654
-0.95556640625	-0.06943303802250461	-0.06907830398648161
-0.955322265625	-0.06943303802250461	-0.06943789572011626
-0.955078125	-0.07015161285412388	-0.06979730192712576
-0.954833984375	-0.07015161285412388	-0.07015652274469411
-0.95458984375	-0.07086944669509283	-0.07051555830986421
-0.954345703125	-0.07086944669509283	-0.07087440875953793
-0.9541015625	-0.0715865406402439	-0.07123307423047633
-0.953857421875	-0.0715865406402439	-0.07159155485929973
-0.95361328125	-0.07230289578215757	-0.07194985078248788
-0.953369140625	-0.07230289578215757	-0.07230796213638006
-0.953125	-0.07301851321116662	-0.07266588905717526
-0.952880859375	-0.07301851321116662	-0.07302363168093225
-0.95263671875	-0.07373339401536043	-0.07338119014356975
-0.952392578125	-0.07373339401536043	-0.07373856458086657
-0.9521484375	-0.07444753928058921	-0.07409575512846175
-0.951904296875	-0.07444753928058921	-0.07445276192185465
-0.95166015625	-0.0751609500904683	-0.07480958509640513
-0.951416015625	-0.0751609500904683	-0.07516622478733365
-0.951171875	-0.0758736275263824	-0.07552268112972144
-0.950927734375	-0.0758736275263824	-0.07587895425851059
-0.95068359375	-0.07658557266748976	-0.07623504430850418
-0.950439453125	-0.07658557266748976	-0.07659095141436645
-0.9501953125	-0.0772967865907265	-0.0769466757106229
-0.949951171875	-0.0772967865907265	-0.07730221733166046
-0.94970703125	-0.07800727037081073	-0.07765757641172759
-0.949462890625	-0.07800727037081073	-0.07801275308493438
-0.94921875	-0.07871702508024687	-0.0783677474852528
-0.948974609375	-0.07871702508024687	-0.07872255974651667
-0.94873046875	-0.07942605178932977	-0.07907719000242193
-0.948486328125	-0.07942605178932977	-0.0794316383865267
-0.9482421875	-0.08013435156614888	-0.07978590503225143
-0.947998046875	-0.08013435156614888	-0.080139990072879
-0.94775390625	-0.08084192547659261	-0.0804938936415549
-0.947509765625	-0.08084192547659261	-0.08084761587128732
-0.947265625	-0.08154877458435231	-0.08120115689494728
-0.947021484375	-0.08154877458435231	-0.08155451684526883
-0.94677734375	-0.08225489995092655	-0.0819076958548491
-0.946533203125	-0.08225489995092655	-0.08226069405614841
-0.9462890625	-0.08296030263562526	-0.08261351158149054
-0.946044921875	-0.08296030263562526	-0.08296614856306268
-0.94580078125	-0.08366498369557386	-0.08331860513291571
-0.945556640625	-0.08366498369557386	-0.08367088142296422
-0.9453125	-0.08436894418571741	-0.0840229775649867
-0.945068359375	-0.08436894418571741	-0.08437489369062567
-0.94482421875	-0.08507218515882478	-0.08472662993138778
-0.944580078125	-0.08507218515882478	-0.08507818641864397
-0.9443359375	-0.08577470766549279	-0.08542956328362952
-0.944091796875	-0.08577470766549279	-0.08578076065744432
-0.94384765625	-0.08647651275415026	-0.08613177867105286
-0.943603515625	-0.08647651275415026	-0.08648261745528443
-0.943359375	-0.08717760147106217	-0.08683327714083329
-0.943115234375	-0.08717760147106217	-0.08718375785825867
-0.94287109375	-0.08787797486033375	-0.08753405973798499
-0.942626953125	-0.08787797486033375	-0.08788418291030198
-0.9423828125	-0.08857763396391456	-0.0882341275053648
-0.942138671875	-0.08857763396391456	-0.08858389365319416
-0.94189453125	-0.08927657982160266	-0.08893348148367647
-0.941650390625	-0.08927657982160266	-0.08928289112656389
-0.94140625	-0.08997481347104856	-0.08963212271147458
-0.941162109375	-0.08997481347104856	-0.08998117636789274
-0.94091796875	-0.09067233594775942	-0.09033005222516877
-0.940673828125	-0.09067233594775942	-0.09067875041251935
-0.9404296875	-0.09136914828510301	-0.09102727105902766
-0.940185546875	-0.09136914828510301	-0.09137561429364341
-0.93994140625	-0.09206525151431183	-0.091723780245183
-0.939697265625	-0.09206525151431183	-0.09207176904232969
-0.939453125	-0.09276064666448709	-0.09241958081363366
-0.939208984375	-0.09276064666448709	-0.09276721568751217
-0.93896484375	-0.09345533476260284	-0.09311467379224973
-0.938720703125	-0.09345533476260284	-0.09346195525599811
-0.9384765625	-0.09414931683350997	-0.09380906020677658
-0.938232421875	-0.09414931683350997	-0.09415598877247199
-0.93798828125	-0.09484259389994013	-0.09450274108083882
-0.937744140625	-0.09484259389994013	-0.0948493172594995
-0.9375	-0.09553516698250986	-0.09519571743594427
-0.937255859375	-0.09553516698250986	-0.09554194173753157
-0.93701171875	-0.09622703709972459	-0.09588799029148805
-0.936767578125	-0.09622703709972459	-0.0962338632249086
-0.9365234375	-0.09691820526798262	-0.09657956066475663
-0.936279296875	-0.09691820526798262	-0.09692508273786413
-0.93603515625	-0.09760867250157908	-0.09727042957093172
-0.935791015625	-0.09760867250157908	-0.09761560129052896
-0.935546875	-0.09829843981270991	-0.09796059802309429
-0.935302734375	-0.09829843981270991	-0.09830541989493523
-0.93505859375	-0.09898750821147591	-0.0986500670322285
-0.934814453125	-0.09898750821147591	-0.09899453956102018
-0.9345703125	-0.09967587870588657	-0.09933883760722576
-0.934326171875	-0.09967587870588657	-0.09968296129663029
-0.93408203125	-0.10036355230186418	-0.10002691075488856
-0.933837890625	-0.10036355230186418	-0.10037068610752518
-0.93359375	-0.10105053000324771	-0.10071428747993469
-0.933349609375	-0.10105053000324771	-0.10105771499738167
-0.93310546875	-0.10173681281179671	-0.1014009687850009
-0.932861328125	-0.10173681281179671	-0.1017440489677975
-0.9326171875	-0.10242240172719531	-0.10208695567064699
-0.932373046875	-0.10242240172719531	-0.10242968901829547
-0.93212890625	-0.10310729774705615	-0.1027722491353597
-0.931884765625	-0.10310729774705615	-0.10311463614632725
-0.931640625	-0.10379150186692424	-0.10345685017555659
-0.931396484375	-0.10379150186692424	-0.10379889134727721
-0.93115234375	-0.10447501508028091	-0.10414075978558983
-0.930908203125	-0.10447501508028091	-0.10448245561446645
-0.9306640625	-0.10515783837854771	-0.10482397895775047
-0.930419921875	-0.10515783837854771	-0.10516532993915682
-0.93017578125	-0.1058399727510903	-0.10550650868227207
-0.929931640625	-0.1058399727510903	-0.1058475153105546
-0.9296875	-0.10652141918522237	-0.1061883499473347
-0.929443359375	-0.10652141918522237	-0.10652901271581462
-0.92919921875	-0.1072021786662094	-0.10686950373906876
-0.928955078125	-0.1072021786662094	-0.1072098231400438
-0.9287109375	-0.10788225217727274	-0.1075499710415588
-0.928466796875	-0.10788225217727274	-0.10788994756630531
-0.92822265625	-0.10856164069959325	-0.10822975283684752
-0.927978515625	-0.10856164069959325	-0.10856938697562235
-0.927734375	-0.1092403452123153	-0.10890885010493956
-0.927490234375	-0.1092403452123153	-0.10924814234698192
-0.92724609375	-0.1099183666925506	-0.10958726382380532
-0.927001953125	-0.1099183666925506	-0.10992621465733882
-0.9267578125	-0.11059570611538203	-0.11026499496938486
-0.926513671875	-0.11059570611538203	-0.11060360488161934
-0.92626953125	-0.1112723644538674	-0.11094204451559174
-0.926025390625	-0.1112723644538674	-0.11128031399272525
-0.92578125	-0.1119483426790434	-0.11161841343431687
-0.925537109375	-0.1119483426790434	-0.11195634296153754
-0.92529296875	-0.11262364175992934	-0.11229410269543225
-0.925048828125	-0.11262364175992934	-0.11263169275692013
-0.9248046875	-0.11329826266353098	-0.1129691132667947
-0.924560546875	-0.11329826266353098	-0.11330636434572385
-0.92431640625	-0.11397220635484429	-0.11364344611424998
-0.924072265625	-0.11397220635484429	-0.11398035869279015
-0.923828125	-0.11464547379685933	-0.11431710220163624
-0.923583984375	-0.11464547379685933	-0.11465367676095499
-0.92333984375	-0.11531806595056399	-0.11499008249078815
-0.923095703125	-0.11531806595056399	-0.11532631951105259
-0.9228515625	-0.11598998377494779	-0.11566238794154039
-0.922607421875	-0.11598998377494779	-0.11599828790191904
-0.92236328125	-0.11666122822700561	-0.11633401951173149
-0.922119140625	-0.11666122822700561	-0.11666958289039628
-0.921875	-0.11733180026174149	-0.11700497815720767
-0.921630859375	-0.11733180026174149	-0.11734020543133579
-0.92138671875	-0.11800170083217236	-0.11767526483182664
-0.921142578125	-0.11800170083217236	-0.11801015647760235
-0.9208984375	-0.11867093088933185	-0.11834488048746125
-0.920654296875	-0.11867093088933185	-0.11867943698007788
-0.92041015625	-0.119339491382274	-0.11901382607400326
-0.920166015625	-0.119339491382274	-0.11934804788766495
-0.919921875	-0.12000738325807693	-0.11968210253936712
-0.919677734375	-0.12000738325807693	-0.12001599014729074
-0.91943359375	-0.12067460746184668	-0.12034971082949363
-0.919189453125	-0.12067460746184668	-0.12068326470391065
-0.9189453125	-0.12134116493672081	-0.12101665188835373
-0.918701171875	-0.12134116493672081	-0.12134987250051205
-0.91845703125	-0.12200705662387226	-0.12168292665795215
-0.918212890625	-0.12200705662387226	-0.12201581447811802
-0.91796875	-0.12267228346251297	-0.12234853607833122
-0.917724609375	-0.12267228346251297	-0.12268109157579102
-0.91748046875	-0.12333684638989753	-0.1230134810875745
-0.917236328125	-0.12333684638989753	-0.12334570473063663
-0.9169921875	-0.12400074634132693	-0.12367776262181049
-0.916748046875	-0.12400074634132693	-0.12400965487780721
-0.91650390625	-0.12466398425015228	-0.12434138161521625
-0.916259765625	-0.12466398425015228	-0.12467294295050546
-0.916015625	-0.12532656104777842	-0.12500433900002117
-0.915771484375	-0.12532656104777842	-0.12533556987998837
-0.91552734375	-0.12598847766366766	-0.1256666357065107
-0.915283203125	-0.12598847766366766	-0.12599753659557072
-0.9150390625	-0.12664973502534335	-0.12632827266302987
-0.914794921875	-0.12664973502534335	-0.1266588440246287
-0.91455078125	-0.12731033405839356	-0.12698925079598694
-0.914306640625	-0.12731033405839356	-0.12731949309260363
-0.9140625	-0.12797027568647482	-0.12764957102985716
-0.913818359375	-0.12797027568647482	-0.1279794847230056
-0.91357421875	-0.12862956083131563	-0.12830923428718644
-0.913330078125	-0.12862956083131563	-0.12863881983741704
-0.9130859375	-0.12928819041272016	-0.1289682414885947
-0.912841796875	-0.12928819041272016	-0.1292974993554966
-0.91259765625	-0.12994616534857184	-0.12962659355278
-0.912353515625	-0.12994616534857184	-0.12995552419498244
-0.912109375	-0.1306034865548371	-0.1302842913965217
-0.911865234375	-0.1306034865548371	-0.13061289527169606
-0.91162109375	-0.13126015494556884	-0.1309413359346843
-0.911376953125	-0.13126015494556884	-0.13126961349954586
-0.9111328125	-0.13191617143291004	-0.131597728080221
-0.910888671875	-0.13191617143291004	-0.13192567979053071
-0.91064453125	-0.13257153692709747	-0.13225346874417718
-0.910400390625	-0.13257153692709747	-0.13258109505474353
-0.91015625	-0.13322625233646512	-0.13290855883569425
-0.909912109375	-0.13322625233646512	-0.13323586020037503
-0.90966796875	-0.13388031856744798	-0.1335629992620131
-0.909423828125	-0.13388031856744798	-0.13388997613371717
-0.9091796875	-0.1345337365245854	-0.13421679092847766
-0.908935546875	-0.1345337365245854	-0.13454344375916674
-0.90869140625	-0.13518650711052482	-0.13486993473853845
-0.908447265625	-0.13518650711052482	-0.1351962639792288
-0.908203125	-0.13583863122602532	-0.13552243159375602
-0.907958984375	-0.13583863122602532	-0.13584843769452054
-0.90771484375	-0.13649010976996104	-0.136174282393805
-0.907470703125	-0.13649010976996104	-0.13649996580377458
-0.9072265625	-0.13714094363932486	-0.13682548803647696
-0.906982421875	-0.13714094363932486	-0.13715084920384255
-0.90673828125	-0.13779113372923193	-0.13747604941768451
-0.906494140625	-0.13779113372923193	-0.13780108878969885
-0.90625	-0.13844068093292317	-0.13812596743146463
-0.906005859375	-0.13844068093292317	-0.138450685454444
-0.90576171875	-0.13908958614176878	-0.13877524296998228
-0.905517578125	-0.13908958614176878	-0.13909964008930814
-0.9052734375	-0.13973785024527177	-0.1394238769235337
-0.905029296875	-0.13973785024527177	-0.13974795358365455
-0.90478515625	-0.14038547413107155	-0.14007187018055003
-0.904541015625	-0.14038547413107155	-0.14039562682498322
-0.904296875	-0.1410324586849473	-0.14071922362760103
-0.904052734375	-0.1410324586849473	-0.1410426606989344
-0.90380859375	-0.14167880479082154	-0.14136593814939832
-0.903564453125	-0.14167880479082154	-0.14168905608929205
-0.9033203125	-0.14232451333076365	-0.14201201462879903
-0.903076171875	-0.14232451333076365	-0.14233481387798722
-0.90283203125	-0.14296958518499334	-0.1426574539468091
-0.902587890625	-0.14296958518499334	-0.14297993494510172
-0.90234375	-0.1436140212318841	-0.14330225698258695
-0.902099609375	-0.1436140212318841	-0.14362442016887148
-0.90185546875	-0.1442578223479667	-0.14394642461344698
-0.901611328125	-0.1442578223479667	-0.1442682704256901
-0.9013671875	-0.14490098940793256	-0.14458995771486277
-0.901123046875	-0.14490098940793256	-0.1449114865901122
-0.90087890625	-0.1455435232846374	-0.1452328571604709
-0.900634765625	-0.1455435232846374	-0.14555406953485703
-0.900390625	-0.14618542484910454	-0.14587512382207415
-0.900146484375	-0.14618542484910454	-0.14619602013081176
-0.89990234375	-0.14682669497052836	-0.14651675856964505
-0.899658203125	-0.14682669497052836	-0.14683733924703518
-0.8994140625	-0.14746733451627778	-0.14715776227132937
-0.899169921875	-0.14746733451627778	-0.1474780277507609
-0.89892578125	-0.14810734435189968	-0.14779813579344936
-0.898681640625	-0.14810734435189968	-0.1481180865074006
-0.8984375	-0.14874672534112235	-0.14843788000050712
-0.898193359375	-0.14874672534112235	-0.1487575163805479
-0.89794921875	-0.14938547834585883	-0.14907699575518854
-0.897705078125	-0.14938547834585883	-0.1493963182319815
-0.8974609375	-0.1500236042262104	-0.14971548391836606
-0.897216796875	-0.1500236042262104	-0.1500344929216686
-0.89697265625	-0.15066110384046985	-0.1503533453491025
-0.896728515625	-0.15066110384046985	-0.15067204130776843
-0.896484375	-0.1512979780451251	-0.15099058090465436
-0.896240234375	-0.1512979780451251	-0.15130896424663567
-0.89599609375	-0.15193422769486237	-0.1516271914404753
-0.895751953125	-0.15193422769486237	-0.1519452625928237
-0.8955078125	-0.15256985364256972	-0.15226317781021922
-0.895263671875	-0.15256985364256972	-0.152580937199088
-0.89501953125	-0.1532048567393404	-0.15289854086574406
-0.894775390625	-0.1532048567393404	-0.15321598891638957
-0.89453125	-0.1538392378344761	-0.1535332814571148
-0.894287109375	-0.1538392378344761	-0.15385041859389836
-0.89404296875	-0.15447299777549048	-0.15416740043260707
-0.893798828125	-0.15447299777549048	-0.1544842270789963
-0.8935546875	-0.15510613740811244	-0.1548008986387101
-0.893310546875	-0.15510613740811244	-0.1551174152172811
-0.89306640625	-0.15573865757628944	-0.15543377692013075
-0.892822265625	-0.15573865757628944	-0.15574998385256938
-0.892578125	-0.15637055912219092	-0.15606603611979641
-0.892333984375	-0.15637055912219092	-0.15638193382690022
-0.89208984375	-0.1570018428862116	-0.15669767707885848
-0.891845703125	-0.1570018428862116	-0.15701326598053814
-0.8916015625	-0.1576325097069748	-0.15732870063669552
-0.891357421875	-0.1576325097069748	-0.15764398115197656
-0.89111328125	-0.1582625604213358	-0.15795910763091675
-0.890869140625	-0.1582625604213358	-0.1582740801779414
-0.890625	-0.15889199586438507	-0.15858889889736555
-0.890380859375	-0.15889199586438507	-0.15890356389339413
-0.89013671875	-0.1595208168694518	-0.15921807527012224
-0.889892578125	-0.1595208168694518	-0.15953243313153503
-0.8896484375	-0.16014902426810693	-0.15984663758150794
-0.889404296875	-0.16014902426810693	-0.16016068872380665
-0.88916015625	-0.16077661889016662	-0.16047458666208744
-0.888916015625	-0.16077661889016662	-0.16078833149989705
-0.888671875	-0.16140360156369546	-0.16110192334067283
-0.888427734375	-0.16140360156369546	-0.16141536228774298
-0.88818359375	-0.16202997311500986	-0.16172864844432655
-0.887939453125	-0.16202997311500986	-0.16204178191353352
-0.8876953125	-0.16265573436868122	-0.16235476279836494
-0.887451171875	-0.16265573436868122	-0.162667591201713
-0.88720703125	-0.16328088614753927	-0.1629802672263612
-0.886962890625	-0.16328088614753927	-0.16329279097498436
-0.88671875	-0.16390542927267526	-0.16360516255014884
-0.886474609375	-0.16390542927267526	-0.16391738205431253
-0.88623046875	-0.16452936456344536	-0.164229449589825
-0.885986328125	-0.16452936456344536	-0.16454136525892754
-0.8857421875	-0.16515269283747375	-0.16485312916375341
-0.885498046875	-0.16515269283747375	-0.16516474140632786
-0.88525390625	-0.16577541491065595	-0.1654762020885681
-0.885009765625	-0.16577541491065595	-0.16578751131228361
-0.884765625	-0.1663975315971621	-0.1660986691791762
-0.884521484375	-0.1663975315971621	-0.16640967579083996
-0.88427734375	-0.16701904370944018	-0.16672053124876146
-0.884033203125	-0.16701904370944018	-0.16703123565432
-0.8837890625	-0.1676399520582191	-0.1673417891087874
-0.883544921875	-0.1676399520582191	-0.1676521917133283
-0.88330078125	-0.16826025745251216	-0.1679624435690003
-0.883056640625	-0.16826025745251216	-0.16827254477675407
-0.8828125	-0.16887996069962005	-0.16858249543743314
-0.882568359375	-0.16887996069962005	-0.16889229565177438
-0.88232421875	-0.16949906260513417	-0.16920194552040785
-0.882080078125	-0.16949906260513417	-0.1695114451438571
-0.8818359375	-0.17011756397293987	-0.16982079462253913
-0.881591796875	-0.17011756397293987	-0.17012999405676452
-0.88134765625	-0.17073546560521946	-0.17043904354673758
-0.881103515625	-0.17073546560521946	-0.17074794319255635
-0.880859375	-0.17135276830245572	-0.17105669309421276
-0.880615234375	-0.17135276830245572	-0.17136529335159278
-0.88037109375	-0.1719694728634347	-0.17167374406447639
-0.880126953125	-0.1719694728634347	-0.17198204533253783
-0.8798828125	-0.1725855800852492	-0.1722901972553456
-0.879638671875	-0.1725855800852492	-0.1725981999323626
-0.87939453125	-0.17320109076330187	-0.17290605346294619
-0.879150390625	-0.17320109076330187	-0.17321375794634833
-0.87890625	-0.17381600569130834	-0.1735213134817156
-0.878662109375	-0.17381600569130834	-0.1738287201680894
-0.87841796875	-0.1744303256613003	-0.17413597810440606
-0.878173828125	-0.1744303256613003	-0.17444308738949682
-0.8779296875	-0.1750440514636288	-0.174750048122088
-0.877685546875	-0.1750440514636288	-0.1750568604008011
-0.87744140625	-0.17565718388696738	-0.1753635243241529
-0.877197265625	-0.17565718388696738	-0.17567003999055555
